chi2 A omega phi0 
375.30768052901175 -0.34155612749490083 0.020233811022485983 4.489657017454106
43.622890108451955 -0.20363952812677324 0.00416006648783077 4.116644504950009
52.308808454305336 -0.1869441159769478 0.0031363064828280897 3.7707662388516634
9.709065910942849 0.03934801553950615 0.003245776641514252 0.9122831388488669
5.3609430513171565 -0.04012812370973044 0.004150090054927168 1.2762744887711168
86.50315680181681 0.24266437655034379 0.0060665286700515245 5.7992398989376905
259.8600875653121 0.348298614774738 0.001998821018758436 6.224466178436103
46.65292197593555 -0.2457634779790906 0.003881801388634332 0.029091507279262827
344.8387126073105 0.8099615071020252 0.005790032254560877 0.3665312695618759
22.11865194126256 0.07492690079651054 0.0034944134026776894 3.354954559695624
92.66052551368702 0.3350312477559349 0.002994924035788352 4.2526198336555066
658.0083818355258 -0.4465439007294931 0.002670317532128778 4.442451070607441
252.9048079146147 -0.29909553517781085 0.004643076141751581 5.267337710555356
18.107931026388048 0.09949737624134927 0.005124265993424214 1.9449664204036095
27.944696697534177 0.10428645225182481 0.007855298592752094 0.003238677141318278
14.835562273377063 0.09905252339041914 0.007865391305570126 5.959456010489093
17.249719516657485 0.1388051655354366 0.006032921828095856 4.546168800865558
151.4586150979138 -0.3297707149185766 0.003688107227520057 5.363906948548616
239.25530195365616 -0.21240327735589015 0.018759143725092662 0.041568123087972135
347.6032207401774 0.2906739880267948 0.0036960259836900603 5.267227568020252
19.170422475606788 0.07077199860303357 0.009699539880562349 1.2213816443204395
77.04685974079696 -0.22855525946406455 0.005721958304465637 4.1156848276501854e-14
32.025012972769005 0.18974559316178757 0.010810153412405533 2.3887496533245502
9.777490146985958 0.042605318958934296 0.010415146151828987 0.00017154853371060858
8.84494192420641 -0.04800386904410339 0.002904943291765341 1.15199310954333
99.01086709042323 0.164870833448565 0.009228734128494828 1.814151648856602
92.18199517716289 -0.13648208532090494 0.00452906972153398 3.724171199744197
72.32822118754818 0.14025856826493988 0.002681717021526855 2.645423991630352
52.884159293497646 0.1804330187151303 0.002307604598826654 5.844804930938625
520.6539739441026 -0.5505739216945997 0.003407303646036589 1.0519615671514804
98.07330556268514 -0.252594032607178 0.003763636853067916 6.08540280730519
23.09200155273102 0.08797699994625229 0.008598785388925868 3.3947726999384082
160.66933239122983 0.20598633661185362 0.004790557860535132 6.071851276897306
268.70412024641627 -0.470896669182993 0.015320821216583399 0.6647400876239833
15.197510303476115 -0.053822158578563 0.009116823570033804 6.14738082054655
53.37069333385958 -0.1967978796351117 0.007029609265827408 0.02151867040896192
97.95428291206517 -0.32085432015873455 0.004174212419657645 4.651948643314061
22.25100309315188 -0.0755734117735596 0.015762903423359946 0.39675840269609663
45.31603448507961 0.17685085503811562 0.0023678292671079093 6.096765220100846
5.624827346421646 0.05924249404242915 0.005048970315469983 1.454783188138003
49.80297253469765 -0.12506265747741335 0.0037935871435769127 1.8799611204266526e-13
397.87694612633 0.3437096150192538 0.006880660565209304 0.9300308082154896
6.789866603877518 0.0514047191213724 0.008131791893053596 2.28389954041362
48.205378352502855 -0.1698537962202884 0.0023230829386325716 5.984878993824742
84.6686879319118 0.20515957212920644 0.013247084701524189 6.122994620866624
15.023102795586405 -0.06157979871640784 0.005532536278021761 0.5596936471417298
36.25946620715696 -0.17236200363937704 0.006576071440351185 5.675156170961907
69.75678792283412 0.2328568300002234 0.002223071306553896 5.232525844176874
10.376671827187007 -0.06077748125150678 0.004643279587132605 1.2970073393139554
463.5519795172795 -0.3341925846489826 0.008780006481299054 0.569216980118783
345.3946124836212 0.2477868420301702 0.010885175591360634 0.002021693485084297
9.150980421617843 -0.06613135154266289 0.01769966164773693 0.002683979166305809
211.43715685681093 -0.37887990141974515 0.0017742381800705319 2.326499776786162
65.8444275057974 0.1889166498266298 0.0056773330387618285 6.119221966481542
8.30656176195443 -0.03536842846306022 0.010661366273302962 4.685837530450932
12.598975445003886 -0.08457136716493367 0.003696851903685315 4.438437902812084
239.89748544331002 -0.29729135718433797 0.0064831076741497 4.431750221489475
261.1034184990962 -0.3120386173894827 0.0034293705457756796 6.274020957408992
20.31662681190811 0.10462275606288052 0.006537277351284053 5.358317994644936
9.045783053907591 0.14333466635322853 0.005117470801663007 5.845811433965991
4.890106019191048 0.046294937992868865 0.0030497865564210885 0.006797928348691001
38.16613061701477 -0.11423409318161332 0.00827192780352998 3.7321302223131796
116.34701946860534 0.24250557386676436 0.002333382186662319 4.086377111272781
159.51069116591893 -0.3464304424314514 0.0054425053639078225 0.8339410766539362
181.20724990837496 -0.21931653863676676 0.0025771725183747294 1.7000053057920168
82.8310337148156 0.14943354286624833 0.004988553351719043 5.019810321259954
12.411557988941658 -0.09584382948874319 0.0022417104120957126 6.2550794590779155
288.56061727131623 -0.4320527803924063 0.0036333362218413322 6.1175217415882015
414.95321379860474 -0.3805701277452974 0.0031605706210732767 5.677212866044251
84.85749491248666 0.19833353714226687 0.009457644560192852 4.771315381828212
5.624420664852981 -0.037116949580846534 0.0020588601951131084 6.195070568507061
26.738399151741884 0.10075468212581895 0.004231631813021355 2.7824836338211325
84.61702581941168 -0.23081240606870118 0.004131278548236901 4.764648518063083
382.44800499248953 0.9377135653207531 0.008358392971505152 0.6169071063053734
